286,ZA06CA,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,253,牛黄蛇胆川贝液（片、胶囊、散、滴丸）,,△
287,ZA06CA,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,254,枇杷止咳胶囊（颗粒、软胶囊）,,△
288,ZA06CA,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,255,芩暴红止咳颗粒（口服液）,,△
289,ZA06CA,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,256,清肺消炎丸,,△
290,ZA06CA,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,257,清气化痰丸,,△
291,ZA06CA,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,258,蛇胆川贝枇杷膏,,△
292,ZA06CA,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,★（248）,蛇胆川贝散（胶囊、软胶囊）,,△
293,ZA06CA,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,259,石椒草咳喘颗粒,,△
294,ZA06CA,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,260,矽肺宁片,,
295,ZA06CA,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,261,小儿肺热清颗粒,,
296,ZA06CA,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,262,小儿咳喘灵颗粒（口服液、合剂）,,
297,ZA06CA,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,263,止咳橘红丸（胶囊、颗粒）,,△
298,ZA06CB,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,264,清咳平喘颗粒,,
299,ZA06CB,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,265,小儿肺热咳喘颗粒（口服液）,,
300,ZA06CB,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,266,小儿热咳口服液,,
301,ZA06CB,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,267,止嗽化痰丸（胶囊、颗粒）,,
302,ZA06CB,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,268,复方川贝母片,,
303,ZA06CB,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,269,麻杏甘石合剂,,
304,ZA06CB,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,270,肺宁颗粒,,
305,ZA06CC,内科用药,化痰、止咳、平喘剂,清热化痰剂,乙,271,小儿金丹（小儿金丹片）,,
306,ZA06D,内科用药,化痰、止咳、平喘剂,润肺化痰剂,甲,272,二母宁嗽丸（片、颗粒）,,
307,ZA06D,内科用药,化痰、止咳、平喘剂,润肺化痰剂,甲,273,养阴清肺丸,,
308,ZA06D,内科用药,化痰、止咳、平喘剂,润肺化痰剂,乙,274,蜜炼川贝枇杷膏,,△
309,ZA06D,内科用药,化痰、止咳、平喘剂,润肺化痰剂,乙,275,枇杷叶膏,,△
310,ZA06D,内科用药,化痰、止咳、平喘剂,润肺化痰剂,乙,276,润肺膏,,△
311,ZA06D,内科用药,化痰、止咳、平喘剂,润肺化痰剂,乙,277,小儿清热止咳口服液（合剂、糖浆）,,
312,ZA06D,内科用药,化痰、止咳、平喘剂,润肺化痰剂,乙,★（273）,养阴清肺膏（颗粒、口服液、糖浆）,,△
313,ZA06D,内科用药,化痰、止咳、平喘剂,润肺化痰剂,乙,278,咳克平胶囊,,
314,ZA06D,内科用药,化痰、止咳、平喘剂,润肺化痰剂,乙,279,橘红梨膏,,
315,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,甲,280,桂龙咳喘宁片（胶囊）,,
316,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,甲,281,蛤蚧定喘丸,,
317,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,甲,282,海珠喘息定片,,
318,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,283,喘可治注射液,,
319,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,284,丹葶肺心颗粒,,
320,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,285,定喘膏,,
321,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,286,复方川贝精片（胶囊）,,△
322,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,287,固本咳喘片（胶囊、颗粒）,,△
323,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,288,固肾定喘丸,,
324,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,★（280）,桂龙咳喘宁颗粒,,
325,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,★（281）,蛤蚧定喘胶囊,,
326,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,289,黑锡丹,,
327,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,290,咳喘宁、咳喘宁片（胶囊、颗粒、合剂、口服液）,,
328,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,291,咳喘顺丸,,
329,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,292,苓桂咳喘宁胶囊,,△
330,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,293,三拗片,,
331,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,294,苏子降气丸,,△
332,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,295,小儿定喘口服液,,
333,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,296,小儿肺咳颗粒,,
334,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,297,哮喘丸,,
335,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,298,止喘灵口服液,,
336,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,★（298）,止喘灵注射液,,
337,ZA06E,内科用药,化痰、止咳、平喘剂,平喘剂,乙,299,平喘抗炎胶囊,,
338,ZA06F,内科用药,化痰、止咳、平喘剂,消积化痰,甲,300,小儿消积止咳口服液,,
339,ZA06F,内科用药,化痰、止咳、平喘剂,消积化痰,乙,★（300）,小儿消积止咳颗粒,,
340,ZA07A,内科用药,开窍剂,清热开窍剂,甲,301,安宫牛黄丸,,限高热、出血性脑中风引起的神昏抢救时使用
341,ZA07A,内科用药,开窍剂,清热开窍剂,甲,302,紫雪、紫雪胶囊（颗粒）,,限高热、出血性脑中风引起的神昏抢救时使用
342,ZA07A,内科用药,开窍剂,清热开窍剂,乙,303,安脑丸（片）,,限高热、出血性脑中风引起的神昏抢救时使用
343,ZA07A,内科用药,开窍剂,清热开窍剂,乙,304,瓜霜退热灵胶囊,,
344,ZA07A,内科用药,开窍剂,清热开窍剂,乙,305,局方至宝丸,,限高热惊厥
345,ZA07A,内科用药,开窍剂,清热开窍剂,乙,306,速效牛黄丸,,
346,ZA07A,内科用药,开窍剂,清热开窍剂,乙,307,万氏牛黄清心丸（片）,,
347,ZA07A,内科用药,开窍剂,清热开窍剂,乙,308,醒脑静注射液,,限二级及以上医疗机构并有中风昏迷、脑外伤昏迷或酒精中毒昏迷抢救的患者
348,ZA07A,内科用药,开窍剂,清热开窍剂,乙,309,珍黄安宫片,,
349,ZA07A,内科用药,开窍剂,清热开窍剂,乙,★（92）,注射用清开灵(冻干),,限二级及以上医疗机构
350,ZA07B,内科用药,开窍剂,芳香、化痰开窍剂,甲,310,礞石滚痰丸,,
351,ZA07B,内科用药,开窍剂,芳香、化痰开窍剂,甲,311,苏合香丸,,
352,ZA07B,内科用药,开窍剂,芳香、化痰开窍剂,乙,★（310）,礞石滚痰片,,
353,ZA07B,内科用药,开窍剂,芳香、化痰开窍剂,乙,312,十香返生丸,,
354,ZA07B,内科用药,开窍剂,芳香、化痰开窍剂,乙,313,痫愈胶囊,,
355,ZA08A,内科用药,固涩剂,固精止遗剂,乙,314,金锁固精丸,,
356,ZA08B,内科用药,固涩剂,固涩止泻剂,乙,315,参倍固肠胶囊,,
357,ZA08B,内科用药,固涩剂,固涩止泻剂,乙,316,固本益肠片（胶囊）,,△
358,ZA08B,内科用药,固涩剂,固涩止泻剂,乙,317,固肠止泻丸（胶囊）,,
359,ZA08B,内科用药,固涩剂,固涩止泻剂,乙,318,秋泻灵颗粒,,
360,ZA08B,内科用药,固涩剂,固涩止泻剂,乙,319,涩肠止泻散,,△
361,ZA08B,内科用药,固涩剂,固涩止泻剂,乙,320,痛泻宁颗粒,,
362,ZA08B,内科用药,固涩剂,固涩止泻剂,乙,321,小儿腹泻散,,
363,ZA08C,内科用药,固涩剂,补肾缩尿剂,甲,322,缩泉丸（胶囊）,,
364,ZA09AA,内科用药,扶正剂,补气剂,甲,323,补中益气丸（颗粒）,,
365,ZA09AA,内科用药,扶正剂,补气剂,甲,324,参苓白术丸（散、颗粒）,,
366,ZA09AA,内科用药,扶正剂,补气剂,乙,★（323）,补中益气片（合剂、口服液）,,△
367,ZA09AA,内科用药,扶正剂,补气剂,乙,★（324）,参苓白术片（胶囊）,,△
368,ZA09AA,内科用药,扶正剂,补气剂,乙,325,参芪十一味片（胶囊、颗粒）,,△
369,ZA09AA,内科用药,扶正剂,补气剂,乙,326,刺五加片（胶囊、颗粒）,,△
370,ZA09AA,内科用药,扶正剂,补气剂,乙,★（326）,刺五加注射液,,
371,ZA09AA,内科用药,扶正剂,补气剂,乙,327,黄芪片（颗粒）,,△
372,ZA09AA,内科用药,扶正剂,补气剂,乙,328,十一味参芪片（胶囊）,,△
373,ZA09AA,内科用药,扶正剂,补气剂,乙,329,四君子丸（颗粒）,,△
374,ZA09AB,内科用药,扶正剂,补气剂,甲,330,香砂六君丸,,
375,ZA09AB,内科用药,扶正剂,补气剂,乙,331,安胃疡胶囊,,
376,ZA09AB,内科用药,扶正剂,补气剂,乙,332,宝儿康散,,
377,ZA09AB,内科用药,扶正剂,补气剂,乙,333,补脾益肠丸,,
378,ZA09AB,内科用药,扶正剂,补气剂,乙,334,儿脾醒颗粒,,
379,ZA09AB,内科用药,扶正剂,补气剂,乙,335,健儿消食合剂（口服液）,,
380,ZA09AB,内科用药,扶正剂,补气剂,乙,336,健脾生血片（颗粒),,
381,ZA09AB,内科用药,扶正剂,补气剂,乙,337,健脾丸,,△
382,ZA09AB,内科用药,扶正剂,补气剂,乙,338,健脾止泻宁颗粒,,
383,ZA09AB,内科用药,扶正剂,补气剂,乙,339,六君子丸,,△
384,ZA09AB,内科用药,扶正剂,补气剂,乙,340,启脾丸(口服液),,△
385,ZA09AB,内科用药,扶正剂,补气剂,乙,341,人参健脾丸(片）,,△
386,ZA09AB,内科用药,扶正剂,补气剂,乙,342,胃复春片（胶囊),,限胃癌手术的患者
387,ZA09AB,内科用药,扶正剂,补气剂,乙,★（330）,香砂六君片,,△
388,ZA09AB,内科用药,扶正剂,补气剂,乙,343,醒脾养儿颗粒,,
389,ZA09AB,内科用药,扶正剂,补气剂,乙,344,延参健胃胶囊,,△
390,ZA09AB,内科用药,扶正剂,补气剂,乙,345,养胃片(颗粒）,,△
391,ZA09AB,内科用药,扶正剂,补气剂,乙,346,养胃舒胶囊(颗粒、软胶囊）,,△
392,ZA09AB,内科用药,扶正剂,补气剂,乙,347,益气和胃胶囊,,△
393,ZA09AB,内科用药,扶正剂,补气剂,乙,348,丁桂儿脐贴,,△
394,ZA09B,内科用药,扶正剂,养血剂,甲,349,八珍丸（片、胶囊、颗粒),,
395,ZA09B,内科用药,扶正剂,养血剂,甲,350,归脾丸（合剂）,,
396,ZA09B,内科用药,扶正剂,养血剂,乙,351,养阴生血合剂,,限肿瘤放化疗患者且有白细胞减少的检验证据
397,ZA09B,内科用药,扶正剂,养血剂,乙,352,益血生片(胶囊）,,△
398,ZA09B,内科用药,扶正剂,养血剂,乙,353,当归补血丸(胶囊、颗粒、口服液）,,
399,ZA09B,内科用药,扶正剂,养血剂,乙,354,地榆升白片（胶囊）,,
400,ZA09B,内科用药,扶正剂,养血剂,乙,355,复方阿胶浆,,△；限有重度贫血检验证据
401,ZA09B,内科用药,扶正剂,养血剂,乙,★（350）,归脾片（胶囊、颗粒）,,
402,ZA09B,内科用药,扶正剂,养血剂,乙,356,升血小板胶囊,,
403,ZA09B,内科用药,扶正剂,养血剂,乙,357,生血宁片,,
404,ZA09B,内科用药,扶正剂,养血剂,乙,358,四物膏（片、胶囊、颗粒),,△
405,ZA09B,内科用药,扶正剂,养血剂,乙,359,通脉养心丸,,
406,ZA09B,内科用药,扶正剂,养血剂,乙,360,维血宁（颗粒、合剂）,,△
407,ZA09B,内科用药,扶正剂,养血剂,乙,361,小儿生血糖浆,,
408,ZA09B,内科用药,扶正剂,养血剂,乙,362,益气维血片(胶囊、颗粒),,△
409,ZA09B,内科用药,扶正剂,养血剂,乙,363,再造生血片(胶囊）,,
410,ZA09B,内科用药,扶正剂,养血剂,乙,364,复方红衣补血口服液,,△
411,ZA09B,内科用药,扶正剂,养血剂,乙,365,参归养血片,,△
412,ZA09CA,内科用药,扶正剂,滋阴剂,甲,366,六味地黄丸,,
413,ZA09CA,内科用药,扶正剂,滋阴剂,甲,367,知柏地黄丸,,
414,ZA09CA,内科用药,扶正剂,滋阴剂,乙,368,补肾固齿丸,,△
415,ZA09CA,内科用药,扶正剂,滋阴剂,乙,369,苁蓉益肾颗粒,,△
416,ZA09CA,内科用药,扶正剂,滋阴剂,乙,370,大补阴丸,,
417,ZA09CA,内科用药,扶正剂,滋阴剂,乙,★（366）,六味地黄片（胶囊、颗粒、口服液）,,△
418,ZA09CA,内科用药,扶正剂,滋阴剂,乙,371,麦味地黄丸（片、胶囊、口服液),,△
419,ZA09CA,内科用药,扶正剂,滋阴剂,乙,★（367）,知柏地黄片(胶囊、颗粒）,,△
420,ZA09CA,内科用药,扶正剂,滋阴剂,乙,372,左归丸,,△
421,ZA09CB,内科用药,扶正剂,滋阴剂,乙,373,百合固金丸（片、颗粒、口服液）,,△
422,ZA09CB,内科用药,扶正剂,滋阴剂,乙,374,补肺活血胶囊,,
423,ZA09CB,内科用药,扶正剂,滋阴剂,乙,375,结核丸,,
424,ZA09CB,内科用药,扶正剂,滋阴剂,乙,376,滋心阴胶囊（颗粒、口服液),,
425,ZA09CC,内科用药,扶正剂,滋阴剂,甲,377,杞菊地黄丸（片、胶囊）,,
426,ZA09CC,内科用药,扶正剂,滋阴剂,乙,378,二至丸,,
427,ZA09CC,内科用药,扶正剂,滋阴剂,乙,379,六味五灵片,,限有氨酶增高的慢性乙肝患者且经过中医辨证有符合说明书标明症候的
428,ZA09CC,内科用药,扶正剂,滋阴剂,乙,380,慢肝养阴片（胶囊）,,△
429,ZA09CC,内科用药,扶正剂,滋阴剂,乙,★（377）,杞菊地黄口服液,,△
430,ZA09CC,内科用药,扶正剂,滋阴剂,乙,381,天麻醒脑胶囊,,△
431,ZA09CC,内科用药,扶正剂,滋阴剂,乙,382,眩晕宁片（颗粒）,,△
432,ZA09CC,内科用药,扶正剂,滋阴剂,乙,383,乙肝养阴活血颗粒,,
433,ZA09CC,内科用药,扶正剂,滋阴剂,乙,384,乙肝扶正胶囊,,
434,ZA09CC,内科用药,扶正剂,滋阴剂,乙,385,养阴降压胶囊,,
435,ZA09CC,内科用药,扶正剂,滋阴剂,乙,386,颈痛灵胶囊,,
436,ZA09CD,内科用药,扶正剂,滋阴剂,乙,387,消渴康颗粒,,
437,ZA09CD,内科用药,扶正剂,滋阴剂,乙,388,阴虚胃痛片（胶囊、颗粒）,,△
438,ZA09D,内科用药,扶正剂,温阳剂,甲,389,济生肾气丸（片）,,
439,ZA09D,内科用药,扶正剂,温阳剂,甲,390,金匮肾气丸（片）,,
440,ZA09D,内科用药,扶正剂,温阳剂,甲,391,四神丸（片）,,
441,ZA09D,内科用药,扶正剂,温阳剂,乙,392,杜仲颗粒,,△
442,ZA09D,内科用药,扶正剂,温阳剂,乙,393,桂附地黄丸（片、胶囊、颗粒）,,△
443,ZA09D,内科用药,扶正剂,温阳剂,乙,394,右归丸（胶囊）,,△
444,ZA09D,内科用药,扶正剂,温阳剂,乙,395,还少胶囊,,
445,ZA09D,内科用药,扶正剂,温阳剂,乙,396,强肾片,,△
446,ZA09E,内科用药,扶正剂,阴阳双补剂,乙,397,复方苁蓉益智胶囊,,
447,ZA09E,内科用药,扶正剂,阴阳双补剂,乙,398,心脑欣丸（片、胶囊）,,△
448,ZA09E,内科用药,扶正剂,阴阳双补剂,乙,399,麒麟丸,,
449,ZA09E,内科用药,扶正剂,阴阳双补剂,乙,400,抗脑衰胶囊,,
450,ZA09FA,内科用药,扶正剂,气血双补剂,甲,401,生血宝颗粒（合剂）,,
451,ZA09FA,内科用药,扶正剂,气血双补剂,乙,402,虫草菌发酵制剂,,◇；△；限器官移植抗排异、肾功能衰竭及肺纤维化
452,ZA09FA,内科用药,扶正剂,气血双补剂,乙,403,芪胶升白胶囊,,
453,ZA09FA,内科用药,扶正剂,气血双补剂,乙,404,强肝丸（片、胶囊、颗粒）,,
454,ZA09FA,内科用药,扶正剂,气血双补剂,乙,405,人参归脾丸,,△
455,ZA09FA,内科用药,扶正剂,气血双补剂,乙,406,人参养荣丸,,△
456,ZA09FA,内科用药,扶正剂,气血双补剂,乙,407,养心定悸胶囊（颗粒),,
457,ZA09FA,内科用药,扶正剂,气血双补剂,乙,408,复方活脑舒胶囊,,
458,ZA09FA,内科用药,扶正剂,气血双补剂,乙,409,蒲元和胃胶囊,,
459,ZA09FB,内科用药,扶正剂,气血双补剂,乙,410,补肾益脑丸(片、胶囊）,,△
460,ZA09G,内科用药,扶正剂,益气养阴剂,甲,411,消渴丸,,
461,ZA09G,内科用药,扶正剂,益气养阴剂,甲,412,玉泉丸（片、胶囊、颗粒）,,
462,ZA09G,内科用药,扶正剂,益气养阴剂,乙,413,参芪降糖片（胶囊、颗粒）,,
463,ZA09G,内科用药,扶正剂,益气养阴剂,乙,414,固本丸,,
464,ZA09G,内科用药,扶正剂,益气养阴剂,乙,415,金芪降糖丸（片、胶囊、颗粒）,,
465,ZA09G,内科用药,扶正剂,益气养阴剂,乙,416,津力达颗粒,,
466,ZA09G,内科用药,扶正剂,益气养阴剂,乙,417,渴络欣胶囊,,限气阴两虚兼血淤证的糖尿病肾病患者
467,ZA09G,内科用药,扶正剂,益气养阴剂,乙,418,芪冬颐心颗粒（口服液）,,
468,ZA09G,内科用药,扶正剂,益气养阴剂,乙,419,芪蛭降糖片（胶囊）,,
469,ZA09G,内科用药,扶正剂,益气养阴剂,乙,420,生脉饮(党参方)、生脉片（颗粒）(党参方),,△
470,ZA09G,内科用药,扶正剂,益气养阴剂,乙,421,十味玉泉片（胶囊）,,
471,ZA09G,内科用药,扶正剂,益气养阴剂,乙,422,糖脉康片（胶囊、颗粒）,,
472,ZA09G,内科用药,扶正剂,益气养阴剂,乙,423,天麦消渴片,,
473,ZA09G,内科用药,扶正剂,益气养阴剂,乙,424,天芪降糖胶囊,,
474,ZA09G,内科用药,扶正剂,益气养阴剂,乙,425,消渴清颗粒,,限阴虚热盛兼血淤证的Ⅱ型糖尿病患者
475,ZA09G,内科用药,扶正剂,益气养阴剂,乙,426,心通颗粒（口服液）,,
476,ZA09G,内科用药,扶正剂,益气养阴剂,乙,427,虚汗停胶囊（颗粒）,,△
477,ZA09G,内科用药,扶正剂,益气养阴剂,乙,428,养心生脉颗粒,,
478,ZA09G,内科用药,扶正剂,益气养阴剂,乙,429,益脑片（胶囊）,,△
479,ZA09G,内科用药,扶正剂,益气养阴剂,乙,430,振源片（胶囊）,,△
480,ZA09G,内科用药,扶正剂,益气养阴剂,乙,431,补益强心片,,
481,ZA09G,内科用药,扶正剂,益气养阴剂,乙,432,心脑舒口服液,,
482,ZA09G,内科用药,扶正剂,益气养阴剂,乙,433,通脉降糖胶囊,,
483,ZA09G,内科用药,扶正剂,益气养阴剂,乙,434,心肌康颗粒,,
484,ZA09G,内科用药,扶正剂,益气养阴剂,乙,435,消糖灵胶囊,,
485,ZA09G,内科用药,扶正剂,益气养阴剂,乙,436,降糖通脉胶囊,,
486,ZA09G,内科用药,扶正剂,益气养阴剂,乙,437,降糖甲片,,
487,ZA09G,内科用药,扶正剂,益气养阴剂,乙,438,玉蓝降糖胶囊,,
488,ZA09G,内科用药,扶正剂,益气养阴剂,乙,439,正糖胶囊,,△
489,ZA09H,内科用药,扶正剂,益气复脉剂,甲,440,参麦注射液,,限二级及以上医疗机构并有急救抢救临床证据或肿瘤放化疗证据的患者
490,ZA09H,内科用药,扶正剂,益气复脉剂,甲,441,参松养心胶囊,,限有明确的冠心病室性早搏的诊断证据
491,ZA09H,内科用药,扶正剂,益气复脉剂,甲,442,生脉饮、生脉胶囊（颗粒）,,
492,ZA09H,内科用药,扶正剂,益气复脉剂,甲,443,生脉注射液,,限二级及以上医疗机构并有急救、抢救临床证据的患者
493,ZA09H,内科用药,扶正剂,益气复脉剂,乙,444,稳心片（胶囊、颗粒）,,限有室性早搏、房性早搏的诊断证据
494,ZA09H,内科用药,扶正剂,益气复脉剂,乙,445,益气复脉胶囊（颗粒）,,
495,ZA09H,内科用药,扶正剂,益气复脉剂,乙,★（445）,注射用益气复脉(冻干),,限二级及以上医疗机构
496,ZA09I,内科用药,扶正剂,益气温阳剂,乙,446,参枝苓口服液,, 
497,ZA10A,内科用药,安神剂,养心安神剂,甲,447,柏子养心丸（片、胶囊）,,
498,ZA10A,内科用药,安神剂,养心安神剂,甲,448,天王补心丹,,
499,ZA10A,内科用药,安神剂,养心安神剂,甲,449,天王补心丸（片）,,
500,ZA10A,内科用药,安神剂,养心安神剂,乙,450,安神补心丸（片、胶囊、颗粒）,,△
501,ZA10A,内科用药,安神剂,养心安神剂,乙,451,刺五加脑灵液,,△
502,ZA10A,内科用药,安神剂,养心安神剂,乙,452,九味镇心颗粒,,限有明确的焦虑症诊断证据
